����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
000726.SZ,³̩A,2022-11-11,64.6302,65.6119,64.3029,64.6302,9283425,
000726.SZ,³̩A,2022-11-14,63.8939,65.4483,63.8939,64.3847,8689561,
000726.SZ,³̩A,2022-11-15,64.2211,64.712,63.403,63.8939,10190097,
000726.SZ,³̩A,2022-11-16,63.8939,64.7938,63.403,64.3029,7345282,
000726.SZ,³̩A,2022-11-17,64.0575,65.7755,63.7303,65.121,8507434,
000726.SZ,³̩A,2022-11-18,64.8756,66.2664,64.7938,64.8756,8573000,
000726.SZ,³̩A,2022-11-21,64.6302,65.8573,64.2211,65.2028,9770326,
000726.SZ,³̩A,2022-11-22,64.9574,65.8573,64.712,65.121,6574300,
000726.SZ,³̩A,2022-11-23,65.121,65.2028,63.8121,64.3847,5905542,
000726.SZ,³̩A,2022-11-24,64.3847,65.5301,64.2211,65.2847,6801035,
000726.SZ,³̩A,2022-11-25,65.4483,65.6937,64.712,64.8756,6226890,
000726.SZ,³̩A,2022-11-28,64.6302,65.6937,63.8121,65.4483,9626522,
000726.SZ,³̩A,2022-11-29,65.2847,66.1846,65.2028,65.5301,7636700,
000726.SZ,³̩A,2022-11-30,65.2847,66.6754,65.121,66.1846,8653200,
000726.SZ,³̩A,2022-12-01,66.3482,66.6754,64.5484,65.2028,12444303,
000726.SZ,³̩A,2022-12-02,65.3665,67.5753,65.0392,67.0027,15200221,
000726.SZ,³̩A,2022-12-05,66.9209,68.3116,66.5118,67.0845,14297138,
000726.SZ,³̩A,2022-12-06,67.4935,67.9844,66.5936,67.9026,12418510,
000726.SZ,³̩A,2022-12-07,67.9026,69.2934,67.0027,68.9661,16927354,
000726.SZ,³̩A,2022-12-08,68.0662,68.6389,66.6754,67.0027,12434027,
000726.SZ,³̩A,2022-12-09,67.3299,67.739,66.3482,67.4117,9428384,
000726.SZ,³̩A,2022-12-12,67.0845,67.3299,64.6302,64.7938,14711502,
000726.SZ,³̩A,2022-12-13,64.9574,66.1846,64.6302,65.6937,8216479,
000726.SZ,³̩A,2022-12-14,65.6937,66.0209,63.9757,64.4665,8190900,
000726.SZ,³̩A,2022-12-15,64.4665,64.9574,63.3212,63.6484,7791501,
000726.SZ,³̩A,2022-12-16,63.1576,63.8939,62.7485,63.403,5710136,
000726.SZ,³̩A,2022-12-19,63.403,63.5666,60.9487,61.4396,7572750,
000726.SZ,³̩A,2022-12-20,61.3578,62.094,60.6215,61.5214,5024292,
000726.SZ,³̩A,2022-12-21,61.4396,62.2577,60.7851,61.685,4922805,
000726.SZ,³̩A,2022-12-22,61.9304,63.4848,61.6032,62.5031,10102540,
000726.SZ,³̩A,2022-12-23,62.1759,62.4213,59.4761,60.376,11226986,
000726.SZ,³̩A,2022-12-26,59.967,60.7033,59.7215,60.1306,6075200,
000726.SZ,³̩A,2022-12-27,60.6215,61.0305,59.967,60.4578,6300197,
000726.SZ,³̩A,2022-12-28,60.7851,60.7851,59.5579,60.0488,6159664,
000726.SZ,³̩A,2022-12-29,60.0488,60.4578,59.0671,59.7215,6130419,
000726.SZ,³̩A,2022-12-30,59.5579,60.5397,59.5579,60.376,5394618,
000726.SZ,³̩A,2023-01-03,60.5397,60.7033,60.0488,60.4578,9941500,
000726.SZ,³̩A,2023-01-04,60.8669,62.1759,60.5397,61.2759,10278328,
000726.SZ,³̩A,2023-01-05,61.7668,61.8486,60.6215,60.9487,7949700,
000726.SZ,³̩A,2023-01-06,60.7851,61.2759,59.967,60.2942,7789900,
000726.SZ,³̩A,2023-01-09,60.6215,61.5214,60.4578,60.9487,7586280,
000726.SZ,³̩A,2023-01-10,60.6215,61.1123,60.376,60.6215,5338335,
000726.SZ,³̩A,2023-01-11,60.6215,60.8669,59.8034,59.8852,8014973,
000726.SZ,³̩A,2023-01-12,60.0488,60.376,59.2307,59.5579,5415340,
000726.SZ,³̩A,2023-01-13,59.5579,60.6215,59.3125,60.5397,5005808,
000726.SZ,³̩A,2023-01-16,60.5397,61.5214,59.6397,61.2759,8437501,
000726.SZ,³̩A,2023-01-17,62.0122,62.5849,60.9487,61.1941,5875877,
000726.SZ,³̩A,2023-01-18,61.0305,61.5214,61.0305,61.1941,3560942,
000726.SZ,³̩A,2023-01-19,61.1123,61.3578,60.5397,60.8669,5318800,
000726.SZ,³̩A,2023-01-20,61.8486,62.6667,61.1123,62.094,11413339,
000726.SZ,³̩A,2023-01-30,62.7485,64.7938,62.7485,64.0575,14967795,
000726.SZ,³̩A,2023-01-31,63.8121,65.9391,63.8121,65.8573,13523915,
000726.SZ,³̩A,2023-02-01,65.6119,66.6754,65.5301,66.3482,12643095,
000726.SZ,³̩A,2023-02-02,66.6754,66.6754,65.6937,66.1846,8611489,
000726.SZ,³̩A,2023-02-03,66.7572,66.9209,65.4483,66.3482,9680606,
000726.SZ,³̩A,2023-02-06,65.9391,66.2664,65.0392,65.8573,11019804,
000726.SZ,³̩A,2023-02-07,66.1028,66.1028,65.2028,65.6119,6789305,
000726.SZ,³̩A,2023-02-08,65.8573,67.0845,65.6937,66.5936,10551090,
000726.SZ,³̩A,2023-02-09,66.3482,67.5753,66.2664,67.2481,6080577,
000726.SZ,³̩A,2023-02-10,66.9209,68.8843,66.9209,67.9026,7660967,
000726.SZ,³̩A,2023-02-13,67.739,68.8843,67.3299,68.7207,9184200,
000726.SZ,³̩A,2023-02-14,68.6389,68.8843,68.2298,68.6389,5573343,
000726.SZ,³̩A,2023-02-15,68.6389,68.8843,68.148,68.4753,6441588,
000726.SZ,³̩A,2023-02-16,68.7207,69.1297,66.5118,66.9209,9036409,
000726.SZ,³̩A,2023-02-17,67.0845,68.3934,67.0027,67.5753,6351367,
000726.SZ,³̩A,2023-02-20,67.739,69.2115,67.739,69.1297,9193438,
000726.SZ,³̩A,2023-02-21,69.0479,69.457,68.4753,69.1297,5732693,
000726.SZ,³̩A,2023-02-22,68.9661,69.2115,68.4753,69.1297,4986930,
000726.SZ,³̩A,2023-02-23,69.1297,70.1115,68.7207,69.6206,6229110,
000726.SZ,³̩A,2023-02-24,69.866,70.0297,69.1297,69.6206,4700244,
000726.SZ,³̩A,2023-02-27,69.866,70.1933,69.3752,69.866,4812600,
000726.SZ,³̩A,2023-02-28,69.457,71.2568,69.457,70.8478,6968450,
000726.SZ,³̩A,2023-03-01,70.9296,70.9296,69.457,69.9478,9843916,
000726.SZ,³̩A,2023-03-02,69.866,70.4387,69.5388,70.2751,7548900,
000726.SZ,³̩A,2023-03-03,71.0114,71.584,69.7842,70.1115,8218532,
000726.SZ,³̩A,2023-03-06,70.1933,70.1933,68.8843,69.6206,8541757,
000726.SZ,³̩A,2023-03-07,69.5388,69.7024,68.8843,68.8843,8322056,
000726.SZ,³̩A,2023-03-08,68.7207,68.9661,67.9844,68.7207,6711000,
000726.SZ,³̩A,2023-03-09,68.9661,69.2115,68.3116,68.4753,6231200,
000726.SZ,³̩A,2023-03-10,68.148,68.3934,66.2664,67.0845,6883685,
000726.SZ,³̩A,2023-03-13,66.7572,67.8208,66.7572,67.739,5817901,
000726.SZ,³̩A,2023-03-14,68.0662,68.3116,67.0027,67.3299,7637900,
000726.SZ,³̩A,2023-03-15,67.8208,67.8208,66.43,67.5753,4947850,
000726.SZ,³̩A,2023-03-16,67.0845,67.3299,66.3482,66.43,4353920,
000726.SZ,³̩A,2023-03-17,67.0027,67.4935,66.6754,66.9209,4028100,
000726.SZ,³̩A,2023-03-20,67.4935,68.3116,66.43,66.5936,7873601,
000726.SZ,³̩A,2023-03-21,67.0027,67.8208,66.5118,67.8208,4781270,
000726.SZ,³̩A,2023-03-22,67.8208,69.457,67.5753,69.3752,6488219,
000726.SZ,³̩A,2023-03-23,68.9661,69.866,68.7207,69.2115,4919912,
000726.SZ,³̩A,2023-03-24,69.2115,69.2934,67.4935,67.6572,5445724,
000726.SZ,³̩A,2023-03-27,67.4117,67.5753,65.2847,66.1028,8307000,
000726.SZ,³̩A,2023-03-28,66.1028,67.0845,66.1028,66.43,4312256,
000726.SZ,³̩A,2023-03-29,66.3482,66.6754,65.2028,65.9391,7092254,
000726.SZ,³̩A,2023-03-30,65.8573,66.2664,64.7938,65.6119,4291200,
000726.SZ,³̩A,2023-03-31,65.6119,67.0027,65.6119,66.5936,4542640,
000726.SZ,³̩A,2023-04-03,66.3482,68.148,65.9391,66.9209,8788400,
000726.SZ,³̩A,2023-04-04,66.5936,67.0027,66.0209,66.43,4985201,
000726.SZ,³̩A,2023-04-06,66.1846,66.7572,65.6119,66.2664,5570563,
000726.SZ,³̩A,2023-04-07,66.1846,66.2664,65.5301,65.6119,5628001,
000726.SZ,³̩A,2023-04-10,65.9391,65.9391,64.6302,64.8756,6209332,
000726.SZ,³̩A,2023-04-11,64.712,66.2664,64.4665,66.0209,7750730,
000726.SZ,³̩A,2023-04-12,65.4483,65.6119,62.6667,62.9122,20062128,
000726.SZ,³̩A,2023-04-13,62.9122,63.0758,62.094,62.6667,12400192,
000726.SZ,³̩A,2023-04-14,62.6667,62.7485,61.8486,62.094,9002400,
000726.SZ,³̩A,2023-04-17,62.0122,62.1759,61.0305,61.685,16524794,
000726.SZ,³̩A,2023-04-18,61.7668,62.5031,61.1941,62.3395,12793205,
000726.SZ,³̩A,2023-04-19,62.094,63.2394,62.094,62.5849,8984154,
000726.SZ,³̩A,2023-04-20,62.5031,62.5031,61.5214,62.3395,6428911,
000726.SZ,³̩A,2023-04-21,62.094,62.7485,61.0305,61.1941,8142214,
000726.SZ,³̩A,2023-04-24,61.3578,61.7668,60.6215,61.2759,7557718,
000726.SZ,³̩A,2023-04-25,61.1123,61.5214,59.6397,60.2942,8395671,
000726.SZ,³̩A,2023-04-26,59.967,61.5214,59.967,61.5214,7639770,
000726.SZ,³̩A,2023-04-27,61.3578,61.7668,60.7851,61.3578,5732234,
000726.SZ,³̩A,2023-04-28,59.3125,59.3125,56.5309,57.1854,26249859,
000726.SZ,³̩A,2023-05-04,57.5127,58.5762,57.1854,58.0853,22746961,
000726.SZ,³̩A,2023-05-05,58.0853,58.3308,56.8582,57.349,9817874,
000726.SZ,³̩A,2023-05-08,57.2672,57.5945,56.94,57.1854,11511892,
000726.SZ,³̩A,2023-05-09,57.1854,58.249,57.0218,57.2672,13364708,
000726.SZ,³̩A,2023-05-10,57.2672,58.0035,57.1036,57.5945,9112836,
000726.SZ,³̩A,2023-05-11,57.4309,58.3308,57.349,58.1672,6554416,
000726.SZ,³̩A,2023-05-12,58.0853,59.3943,57.9217,58.4944,9438474,
000726.SZ,³̩A,2023-05-15,58.9853,59.1489,57.0218,58.1672,10777685,
000726.SZ,³̩A,2023-05-16,58.0035,58.249,57.349,57.4309,6833522,
000726.SZ,³̩A,2023-05-17,57.2672,57.6763,57.0218,57.5945,5382800,
000726.SZ,³̩A,2023-05-18,57.5127,57.8399,57.349,57.5945,4735504,
000726.SZ,³̩A,2023-05-19,57.5945,57.9217,57.1854,57.6763,5940395,
000726.SZ,³̩A,2023-05-22,57.6763,57.8399,57.349,57.6763,5388203,
000726.SZ,³̩A,2023-05-23,57.5945,57.7581,56.8582,56.94,6081058,
000726.SZ,³̩A,2023-05-24,56.7764,56.8582,55.631,55.9583,8048800,
000726.SZ,³̩A,2023-05-25,55.9583,56.1219,54.8947,55.7128,8469900,
000726.SZ,³̩A,2023-05-26,55.631,55.7128,54.4857,55.222,5982907,
000726.SZ,³̩A,2023-05-29,55.222,55.3856,54.3221,54.3221,5908730,
000726.SZ,³̩A,2023-05-30,54.2403,54.6493,53.6676,54.4039,4232600,
000726.SZ,³̩A,2023-05-31,54.1584,54.4039,53.5858,53.913,3767470,
000726.SZ,³̩A,2023-06-01,53.7494,54.4039,53.504,53.8312,8026140,
000726.SZ,³̩A,2023-06-02,53.913,54.7311,53.913,54.6493,6435796,
000726.SZ,³̩A,2023-06-05,54.7311,54.8947,54.3221,54.8129,4007000,
000726.SZ,³̩A,2023-06-06,54.7311,54.8129,53.6676,53.7494,5421716,
000726.SZ,³̩A,2023-06-07,53.7494,54.8129,53.5858,54.5675,5206787,
000726.SZ,³̩A,2023-06-08,54.5675,54.6493,53.9948,54.4039,4464644,
000726.SZ,³̩A,2023-06-09,54.2403,54.6493,53.913,54.1584,4717751,
000726.SZ,³̩A,2023-06-12,54.0766,54.6493,53.3403,54.5675,7827108,
000726.SZ,³̩A,2023-06-13,54.4039,54.8129,54.0766,54.3221,4952229,
000726.SZ,³̩A,2023-06-14,54.4039,54.6493,54.1584,54.5675,4444200,
000726.SZ,³̩A,2023-06-15,54.5675,54.5675,53.9948,54.4039,6760235,
000726.SZ,³̩A,2023-06-16,54.57,54.9022,54.4039,54.57,5698644,
000726.SZ,³̩A,2023-06-19,54.4039,54.57,53.4902,53.5733,7167538,
000726.SZ,³̩A,2023-06-20,53.8225,53.9055,53.3241,53.4072,4654812,
000726.SZ,³̩A,2023-06-21,53.3241,53.5733,52.9088,52.9919,4293807,
000726.SZ,³̩A,2023-06-26,52.9088,53.8225,52.5766,53.0749,5532641,
000726.SZ,³̩A,2023-06-27,53.0749,54.8192,52.9919,54.6531,9212929,
000726.SZ,³̩A,2023-06-28,54.6531,55.5667,54.1547,55.4836,8689048,
000726.SZ,³̩A,2023-06-29,55.4006,55.6498,55.0683,55.3175,4833497,
000726.SZ,³̩A,2023-06-30,55.1514,57.7262,55.1514,56.8126,10645548,
000726.SZ,³̩A,2023-07-03,56.8126,57.0618,56.4804,56.7295,7358517,
000726.SZ,³̩A,2023-07-04,56.6465,57.5601,56.5634,56.7295,6588245,
000726.SZ,³̩A,2023-07-05,56.8957,57.0618,56.4804,56.6465,5199528,
000726.SZ,³̩A,2023-07-06,56.6465,56.9787,56.3142,56.7295,4682000,
000726.SZ,³̩A,2023-07-07,56.4804,57.0618,56.3973,56.9787,3431468,
000726.SZ,³̩A,2023-07-10,57.0618,57.2279,56.6465,56.8957,2261711,
000726.SZ,³̩A,2023-07-11,56.9787,56.9787,56.1481,56.6465,5066850,
000726.SZ,³̩A,2023-07-12,56.5634,56.8126,56.0651,56.1481,4416761,
000726.SZ,³̩A,2023-07-13,56.3142,56.8126,55.982,56.7295,4663986,
000726.SZ,³̩A,2023-07-14,56.5634,56.7295,56.1481,56.1481,2594301,
000726.SZ,³̩A,2023-07-17,56.0651,56.1481,55.7328,55.982,2893300,
000726.SZ,³̩A,2023-07-18,56.0651,56.3142,55.8159,56.0651,2428073,
000726.SZ,³̩A,2023-07-19,56.0651,56.5634,55.8159,56.4804,3669535,
000726.SZ,³̩A,2023-07-20,56.5634,56.7295,56.1481,56.2312,3996800,
000726.SZ,³̩A,2023-07-21,56.3973,56.6465,56.0651,56.3973,2738598,
000726.SZ,³̩A,2023-07-24,56.3973,56.5634,56.0651,56.3142,2959312,
000726.SZ,³̩A,2023-07-25,56.4804,56.9787,56.3973,56.8957,5437641,
000726.SZ,³̩A,2023-07-26,56.8957,57.0618,56.6465,56.8126,4153408,
000726.SZ,³̩A,2023-07-27,56.7295,56.9787,56.4804,56.5634,4350100,
000726.SZ,³̩A,2023-07-28,56.4804,58.1415,56.4804,57.8924,10056023,
000726.SZ,³̩A,2023-07-31,57.8924,58.9721,57.7262,58.806,7675832,
000726.SZ,³̩A,2023-08-01,58.806,59.1383,58.2246,58.3907,4772629,
000726.SZ,³̩A,2023-08-02,58.3907,58.4738,57.9754,58.1415,3982300,
000726.SZ,³̩A,2023-08-03,58.1415,58.2246,57.5601,58.1415,4380668,
000726.SZ,³̩A,2023-08-04,58.3077,59.0552,57.5601,57.6432,6060424,
000726.SZ,³̩A,2023-08-07,57.5601,57.6432,56.9787,57.1448,4120695,
000726.SZ,³̩A,2023-08-08,57.0618,57.311,56.6465,56.9787,3096670,
000726.SZ,³̩A,2023-08-09,56.8957,57.0618,56.4804,56.4804,3102513,
000726.SZ,³̩A,2023-08-10,56.3973,56.8126,56.3973,56.8126,2211646,
000726.SZ,³̩A,2023-08-11,56.7295,56.9787,55.8159,55.982,5242600,
000726.SZ,³̩A,2023-08-14,55.7328,56.5634,55.2345,56.3142,4637198,
000726.SZ,³̩A,2023-08-15,56.3142,57.0618,55.982,56.8957,4587601,
000726.SZ,³̩A,2023-08-16,56.7295,57.311,56.3973,56.9787,3819814,
000726.SZ,³̩A,2023-08-17,56.8957,57.311,56.6465,57.2279,4929459,
000726.SZ,³̩A,2023-08-18,57.1448,57.5601,56.4804,56.5634,4428756,
000726.SZ,³̩A,2023-08-21,56.0651,57.394,55.4006,56.7295,9070688,
000726.SZ,³̩A,2023-08-22,56.6465,56.8957,55.4836,55.982,7544507,
000726.SZ,³̩A,2023-08-23,56.3142,56.3142,55.0683,55.3175,5649564,
000726.SZ,³̩A,2023-08-24,55.3175,55.5667,54.7361,55.1514,4791100,
000726.SZ,³̩A,2023-08-25,55.0683,55.5667,54.2378,54.8192,5136039,
000726.SZ,³̩A,2023-08-28,56.9787,57.1448,55.3175,55.5667,10296740,
000726.SZ,³̩A,2023-08-29,55.5667,56.0651,55.4836,56.0651,5161451,
000726.SZ,³̩A,2023-08-30,56.1481,56.3142,55.5667,55.6498,4790056,
000726.SZ,³̩A,2023-08-31,55.5667,55.5667,54.9022,55.1514,4212500,
000726.SZ,³̩A,2023-09-01,55.2345,55.8989,55.1514,55.8159,3582500,
000726.SZ,³̩A,2023-09-04,55.8989,56.6465,55.8159,56.6465,4939320,
000726.SZ,³̩A,2023-09-05,56.6465,56.6465,56.1481,56.3973,3024586,
000726.SZ,³̩A,2023-09-06,56.4804,56.5634,56.1481,56.4804,2660929,
000726.SZ,³̩A,2023-09-07,56.3973,56.8126,56.0651,56.1481,3446108,
000726.SZ,³̩A,2023-09-08,56.0651,56.3142,55.3175,55.8989,3879600,
000726.SZ,³̩A,2023-09-11,55.8159,56.6465,55.6498,56.4804,3806700,
000726.SZ,³̩A,2023-09-12,56.5634,56.6465,56.0651,56.3973,2542802,
000726.SZ,³̩A,2023-09-13,56.3973,56.5634,55.8989,56.1481,2543700,
000726.SZ,³̩A,2023-09-14,56.0651,56.6465,56.0651,56.4804,2670400,
000726.SZ,³̩A,2023-09-15,56.8957,56.8957,56.3142,56.4804,2135000,
000726.SZ,³̩A,2023-09-18,56.6465,56.7295,56.0651,56.5634,3576878,
000726.SZ,³̩A,2023-09-19,56.6465,56.6465,56.3142,56.5634,2854100,
000726.SZ,³̩A,2023-09-20,56.5634,56.9787,56.2312,56.6465,3502700,
000726.SZ,³̩A,2023-09-21,56.7295,56.7295,55.6498,56.0651,4012250,
000726.SZ,³̩A,2023-09-22,55.8159,56.3142,55.4836,56.2312,3536433,
000726.SZ,³̩A,2023-09-25,56.0651,56.8126,55.8989,56.1481,4182000,
000726.SZ,³̩A,2023-09-26,56.0651,56.3142,55.8159,56.0651,2453000,
000726.SZ,³̩A,2023-09-27,55.982,56.1481,55.8159,55.8989,2169662,
000726.SZ,³̩A,2023-09-28,55.8989,56.2312,55.7328,56.0651,2274570,
000726.SZ,³̩A,2023-10-09,56.1481,56.1481,54.9853,55.1514,4471628,
000726.SZ,³̩A,2023-10-10,55.0683,55.6498,54.6531,54.8192,3099500,
000726.SZ,³̩A,2023-10-11,54.9022,55.0683,54.4039,54.7361,3345601,
000726.SZ,³̩A,2023-10-12,54.9022,55.0683,54.6531,54.9853,2110800,
000726.SZ,³̩A,2023-10-13,54.9853,54.9853,54.4869,54.7361,2416600,
000726.SZ,³̩A,2023-10-16,54.8192,55.0683,54.3208,54.8192,3306150,
000726.SZ,³̩A,2023-10-17,54.8192,55.8989,54.6531,55.0683,4187905,
000726.SZ,³̩A,2023-10-18,54.9853,57.311,54.4039,55.5667,12746680,
000726.SZ,³̩A,2023-10-19,54.2378,54.8192,52.3274,53.9886,13427675,
000726.SZ,³̩A,2023-10-20,53.6563,53.9886,52.9919,53.158,4858884,
000726.SZ,³̩A,2023-10-23,52.9088,52.9919,51.9952,52.3274,4786260,
000726.SZ,³̩A,2023-10-24,52.4104,53.9055,52.4104,53.3241,3860962,
000726.SZ,³̩A,2023-10-25,53.6563,55.3175,53.6563,55.1514,6300456,
000726.SZ,³̩A,2023-10-26,54.8192,55.0683,54.4869,54.8192,2166205,
000726.SZ,³̩A,2023-10-27,54.8192,55.8989,54.6531,55.3175,3591394,
000726.SZ,³̩A,2023-10-30,55.0683,55.6498,54.9022,55.3175,4300601,
000726.SZ,³̩A,2023-10-31,55.2345,55.8159,55.1514,55.6498,3011647,
000726.SZ,³̩A,2023-11-01,55.8159,55.8989,55.4006,55.8159,2655400,
000726.SZ,³̩A,2023-11-02,55.8989,56.1481,55.7328,55.8989,3285154,
000726.SZ,³̩A,2023-11-03,55.982,56.0651,55.3175,55.4006,3279067,
000726.SZ,³̩A,2023-11-06,55.5667,55.8989,55.4006,55.7328,2736808,
000726.SZ,³̩A,2023-11-07,55.6498,55.982,55.2345,55.7328,2259472,
000726.SZ,³̩A,2023-11-08,55.7328,56.4804,55.6498,56.0651,3934401,
000726.SZ,³̩A,2023-11-09,55.8989,55.982,55.4006,55.7328,2516649,
000726.SZ,³̩A,2023-11-10,55.7328,55.8159,55.2345,55.6498,1970800,
000726.SZ,³̩A,2023-11-13,55.8159,56.1481,55.6498,55.982,3217850,
000726.SZ,³̩A,2023-11-14,56.0651,56.0651,55.6498,55.8989,1951800,
000726.SZ,³̩A,2023-11-15,55.982,56.3142,55.7328,55.982,3392250,
000726.SZ,³̩A,2023-11-16,55.982,55.982,55.4836,55.5667,2160601,
000726.SZ,³̩A,2023-11-17,55.4836,56.1481,55.3175,55.982,2581008,
000726.SZ,³̩A,2023-11-20,56.1481,56.3142,55.8159,56.2312,3167165,
000726.SZ,³̩A,2023-11-21,56.1481,56.5634,56.1481,56.3142,3033544,
000726.SZ,³̩A,2023-11-22,56.2312,56.8957,56.1481,56.4804,4121270,
000726.SZ,³̩A,2023-11-23,56.5634,56.8957,56.2312,56.8126,2825438,
000726.SZ,³̩A,2023-11-24,56.8957,57.1448,56.4804,56.7295,2919400,
000726.SZ,³̩A,2023-11-27,56.8957,56.8957,55.8159,56.2312,3397333,
000726.SZ,³̩A,2023-11-28,56.1481,56.4804,55.7328,56.3973,3310124,
000726.SZ,³̩A,2023-11-29,56.3142,56.5634,55.5667,55.6498,3977215,
000726.SZ,³̩A,2023-11-30,55.8159,55.8989,55.1514,55.4006,2831000,
000726.SZ,³̩A,2023-12-01,55.5667,56.3142,55.3175,55.982,3030406,
000726.SZ,³̩A,2023-12-04,56.1481,56.3142,55.4836,55.8159,3007600,
000726.SZ,³̩A,2023-12-05,55.5667,55.982,55.2345,55.2345,2409400,
000726.SZ,³̩A,2023-12-06,55.3175,55.8159,54.9853,55.7328,2771357,
000726.SZ,³̩A,2023-12-07,55.5667,55.8989,55.3175,55.4006,2053100,
000726.SZ,³̩A,2023-12-08,55.8989,55.8989,54.4039,54.57,3959637,
000726.SZ,³̩A,2023-12-11,54.4039,54.9022,54.0716,54.6531,3882208,
000726.SZ,³̩A,2023-12-12,54.6531,55.4006,54.4039,55.4006,2816201,
000726.SZ,³̩A,2023-12-13,55.4006,55.7328,55.0683,55.3175,2244860,
000726.SZ,³̩A,2023-12-14,55.5667,55.8159,55.1514,55.3175,2265618,
000726.SZ,³̩A,2023-12-15,55.2345,55.7328,55.1514,55.4006,1957600,
000726.SZ,³̩A,2023-12-18,55.4006,55.4836,54.57,54.6531,2477800,
000726.SZ,³̩A,2023-12-19,54.7361,55.0683,53.9886,54.4039,2815600,
000726.SZ,³̩A,2023-12-20,54.3208,54.57,53.6563,53.8225,2089700,
000726.SZ,³̩A,2023-12-21,53.8225,54.57,52.9919,54.57,2826700,
000726.SZ,³̩A,2023-12-22,54.3208,54.57,53.5733,53.8225,2444837,
000726.SZ,³̩A,2023-12-25,53.8225,53.9055,52.8257,52.9919,3738800,
000726.SZ,³̩A,2023-12-26,53.241,53.4902,52.7427,52.8257,2029617,
000726.SZ,³̩A,2023-12-27,52.9919,52.9919,52.2443,52.8257,2117600,
000726.SZ,³̩A,2023-12-28,52.8257,53.3241,52.1613,53.158,3296019,
000726.SZ,³̩A,2023-12-29,52.9919,53.9886,52.9088,53.8225,4309770,
000726.SZ,³̩A,2024-01-02,53.9886,54.8192,53.5733,54.6531,3449920,
000726.SZ,³̩A,2024-01-03,54.57,54.8192,54.1547,54.6531,2601300,
000726.SZ,³̩A,2024-01-04,54.6531,54.8192,54.3208,54.6531,2581998,
000726.SZ,³̩A,2024-01-05,54.7361,55.2345,54.2378,54.3208,3086401,
000726.SZ,³̩A,2024-01-08,54.4039,54.57,53.4902,53.5733,2709537,
000726.SZ,³̩A,2024-01-09,53.4902,54.3208,53.3241,54.2378,2253700,
000726.SZ,³̩A,2024-01-10,54.4039,54.6531,53.7394,54.2378,2226119,
000726.SZ,³̩A,2024-01-11,54.3208,54.6531,54.0716,54.3208,2099500,
000726.SZ,³̩A,2024-01-12,54.3208,54.9853,54.3208,54.57,3117000,
000726.SZ,³̩A,2024-01-15,54.6531,55.5667,54.4869,55.4006,4865401,
000726.SZ,³̩A,2024-01-16,55.8159,55.8989,54.7361,55.5667,3592000,
000726.SZ,³̩A,2024-01-17,55.4006,56.6465,55.2345,55.5667,7090257,
000726.SZ,³̩A,2024-01-18,55.1514,55.5667,53.241,54.4869,5761300,
000726.SZ,³̩A,2024-01-19,54.4039,56.9787,54.4039,55.8159,8881900,
000726.SZ,³̩A,2024-01-22,55.3175,55.982,52.3274,52.4935,10299499,
000726.SZ,³̩A,2024-01-23,52.1613,52.4935,50.5831,52.3274,6830200,
000726.SZ,³̩A,2024-01-24,51.829,53.6563,50.8323,53.158,5778608,
000726.SZ,³̩A,2024-01-25,53.158,54.4869,52.6596,54.3208,5401500,
000726.SZ,³̩A,2024-01-26,53.9886,55.2345,53.9886,54.57,4040780,
000726.SZ,³̩A,2024-01-29,54.4869,55.1514,53.6563,54.2378,5400755,
000726.SZ,³̩A,2024-01-30,53.9886,54.0716,52.3274,52.5766,4089665,
000726.SZ,³̩A,2024-01-31,52.3274,52.4104,50.0848,50.7493,7526925,
000726.SZ,³̩A,2024-02-01,50.6662,50.9154,49.4203,50.334,5625724,
000726.SZ,³̩A,2024-02-02,50.334,50.8323,47.8422,48.8389,5086730,
000726.SZ,³̩A,2024-02-05,48.5067,48.5067,45.5165,46.5132,5971204,
000726.SZ,³̩A,2024-02-06,46.5963,49.0881,45.0182,47.7591,5677626,
000726.SZ,³̩A,2024-02-07,48.0914,49.4203,47.3438,49.4203,7195892,
000726.SZ,³̩A,2024-02-08,49.3373,52.1613,48.6728,51.9121,7697085,
000726.SZ,³̩A,2024-02-19,51.9121,52.6596,51.0815,51.9952,5035592,
000726.SZ,³̩A,2024-02-20,51.5799,52.1613,51.4137,52.0782,2636639,
000726.SZ,³̩A,2024-02-21,51.6629,52.8257,51.4137,52.2443,4513555,
000726.SZ,³̩A,2024-02-22,52.0782,52.3274,51.6629,52.0782,3543351,
000726.SZ,³̩A,2024-02-23,52.0782,52.3274,51.4968,52.0782,3400700,
000726.SZ,³̩A,2024-02-26,51.9952,52.4935,51.746,52.3274,4292611,
000726.SZ,³̩A,2024-02-27,52.1613,52.5766,51.9121,52.5766,3010830,
000726.SZ,³̩A,2024-02-28,52.4935,52.9919,51.4968,51.5799,5616085,
000726.SZ,³̩A,2024-02-29,51.2476,51.9952,50.8323,51.829,4646109,
000726.SZ,³̩A,2024-03-01,51.6629,52.0782,51.6629,51.9121,2699933,
000726.SZ,³̩A,2024-03-04,51.746,51.9952,51.4137,51.5799,2568788,
000726.SZ,³̩A,2024-03-05,51.4968,51.6629,51.0815,51.2476,2708692,
000726.SZ,³̩A,2024-03-06,51.3307,53.8225,51.0815,52.2443,6071679,
